channel_F4_median,channel_F3_lyap_r,channel_P7_Katz,channel_F3_PE_2,channel_FC6_power_8_12_abs,channel_O2_lyap_r,channel_F4_lyap_r,channel_FC6_mean,channel_F4_PE_2,channel_O2_mean,channel_T8_lyap_r,channel_O2_PE,channel_O2_samp_entropy,channel_FC6_PL_1ch,channel_O2_PE_2,channel_F7_power_4_8_abs,channel_F4_mean,channel_P8_PE_2,channel_F7_PE,channel_T7_PE_2,channel_F3_power_4_8_abs,channel_AF4_freq_std_theta,channel_F4_PE,channel_O1_median,channel_P7_PE,channel_FC6_lyap_r,channel_AF4_power_8_12_abs,channel_F7_power_12_25_abs,channel_P8_PL_1ch,channel_T7_power_35_45_abs,channel_F4_power_8_12_abs,channel_P8_power_8_12_abs,channel_O1_power_8_12_abs,channel_O2_spec_entropy,channel_T8_petrosyan,channel_O2_power_35_45_abs,channel_T7_power_8_12_abs,channel_P7_freq_std_alpha,channel_O2_power_12_25_abs,channel_O2_power_4_8_abs,channel_FC5_PE_2,channel_AF3_power_35_45_abs,channel_P7_lyap_r,channel_O1_power_35_45_abs,channel_O1_PE,channel_AF3_mean,channel_F7_power_35_45_abs,channel_FC6_PE_2,channel_AF4_power_12_25_abs,channel_T8_PE_2
-0.08421192599660221,0.04195349586762456,3.3329862413932667,-1.0,0.16517200813828045,0.016270191676845586,0.04079382335930535,0.161055847378667,1.5132101029870018,-15.84353083795632,0.031282538109814365,3.9191925172811537,0.32728619060933245,49,0.9981126742263416,0.23101377893382904,-0.123742601878937,0.7205785472615824,3.820140058652306,0.9322632223996754,0.19279899804015369,0.0004658535446043881,3.7055370724616217,-0.1552271694167564,3.754136394357496,0.048064224782043335,0.15763930177925395,0.30297638579060193,1,0.2846295718328961,0.15556042205634055,0.14596232430734765,0.15710946202197335,5.126031128381918,1.0179584819912408,0.14516238014850547,0.14717517031859645,0.004254975845544295,0.3370007196282964,0.3289256383252841,0.4690357714467545,0.2363908491839165,0.04623150466976325,0.18887220164634144,3.940019190372303,0.5504264791056016,0.30596817082073585,0.0,0.40999933312263337,2.092263340899489
-0.1382693562767997,0.03373999154868252,3.1082975012030585,0.0,0.1898934985088092,0.01951731715285977,0.014518148026376371,-0.05129773621787104,0.9045597283887348,-31.079292151688794,0.04786381645282152,3.7021347262904913,0.2427379810743095,94,0.6785481126936177,0.2074400025754934,-0.17869273951488068,0.7689122835204021,3.686684724589495,0.9986664442662218,0.12616769517252566,0.0016897086426675935,3.6440779607022615,-0.2499781134328152,3.63752133014984,0.013831143560706518,0.15121652630289664,0.3345597810822737,90,0.3222929803782729,0.12476948526376565,0.14360868476273594,0.13516116118957894,5.699857822677068,1.0181485153748475,0.122803909972276,0.1355118147464212,0.004800966655420187,0.33833995121002763,0.3286823254892639,0.7163282169087342,0.3189619399831989,0.031758047538994284,0.27343758633863313,3.6834577104052793,0.1444875243849143,0.2744814441580964,0.9041580462802884,0.3476932174644966,0.0
-0.7508806440342302,0.04497549820663341,2.5886588032275286,1.2740676806516302,0.16600856676265935,0.002209401994393928,0.008333094650844362,0.09519757929393294,0.7215069118350067,-347.39435050766434,0.014960202702936097,3.851800318866584,0.047803715874683454,71,0.0,0.21355051985344548,-0.6293512089708684,0.12553023619365944,3.821760609672976,1.1881100221158682,0.21049934894776293,0.0055121417288786535,3.3168566377011333,0.2041449602608818,3.505575046679438,0.041829627438595335,0.16947201783396393,0.33250838051996384,73,0.30172504296453245,0.17028602738891266,0.14852368721725062,0.1733047357145955,1.4743831868599169,1.0160989898800243,0.17194124568666425,0.1680984223634832,0.013931160952665791,0.31601806602379906,0.3313521221118703,0.8175805345564249,0.2711573325874552,0.014131998565961715,0.2496123862401412,3.7715125529467617,-0.17165791301970218,0.29357382835563545,0.8602361362774641,0.3321670415541555,1.414991291906987
-0.17308141157996548,0.020854293441222745,3.5088263203264933,0.9891226591718044,0.15461036293715988,0.0015102855145830846,0.038027143478393456,0.3072982952677749,0.8821819533549163,-54.63785012191432,0.04050737974936499,3.9101825288546697,0.6668031803418384,17,1.1026488514826651,0.21373457246837668,-0.08402009829360854,0.7594219685015366,3.800710449581592,0.5463477994517929,0.2119871755672183,0.000236931648326493,3.8308110509116737,0.3472552158096825,3.8838447887385343,0.016452107510324342,0.18479313653198,0.2765196011568811,73,0.26453955793406825,0.16953684093300864,0.18332770189109893,0.1510820554292773,4.596494051336096,1.0159952732266446,0.12702226134541109,0.17442125389545146,0.002708013049995225,0.3673281503077601,0.3108309254051431,0.5275516783418301,0.1430039842445366,0.037550883125840484,0.34804083216795506,3.904895841263516,-0.3079269165708292,0.3608881349532849,0.9997366203696374,0.3732225428063577,0.9845086180607642
0.4897068722834326,0.021627304327247448,3.7085977578983766,1.3658931109533143,0.15361934933661994,0.0018248305320739274,0.04811502551796135,-0.0017033737344006592,0.0,234.6607340959416,0.035957677603716987,3.7798649893745297,0.14597594690297014,39,-1.0,0.17721217369050565,0.020117976791823103,0.5124522659588684,3.8887029394619614,0.8809560593562704,0.2133975014742459,0.001282267183985625,3.85835099659076,-0.16307114564634295,3.9376039363310142,0.02509764891404375,0.15441096623165568,0.39695343032085467,90,0.2618494495085859,0.13379126651285758,0.15315458328835502,0.1613985302371625,2.9404963813646328,1.0170537211126116,0.2194172959713508,0.14980188781052128,0.0012283009830237307,0.32557903961721024,0.2938301984552012,1.4536778900887457,0.2877827603347846,0.043939311611921335,0.2534608755029904,3.8515972137589736,0.05064202768442577,0.27314975624437554,1.240044584056378,0.3649651269965787,1.8488992750505755
0.0277464385221039,0.0251016291649426,4.2370532533565815,0.7704102060582529,0.14801155207390354,0.004130622218636774,0.03915347676528114,0.037918046399594715,0.0,140.94672229791442,0.04692380213119598,3.845583120427747,0.1710972100066801,80,1.3097623956341582,0.22204852136375988,-0.0515451242542488,0.9772322739561254,3.224914006688575,0.0,0.1933265432755316,0.002762967101232791,3.5081275804136167,-0.10502543924408124,3.8971613977956174,0.044777103552762834,0.1462237749195787,0.1991483929249736,8,0.41612005620330056,0.1442532539418553,0.14865117450578558,0.14706369327837696,4.828970159432369,1.015579679276154,0.10783497743691724,0.14727127807534632,0.0006444559655390483,0.3327585094157807,0.3584109859582122,0.6157799549707674,0.36792696581577455,0.04034189299533238,0.3024776686739607,3.5917408489753564,-0.051702327630662535,0.4276334555567876,1.398795106124678,0.19477670811616085,0.0
0.25183846913210856,0.012397581177788887,2.9964740306721684,0.9951725821173536,0.16135852576466936,0.004037223142736115,0.011998413071276477,1.3818263627306016,0.952168148616832,162.92348058066705,0.00890888875461402,3.788707624852565,0.11220616736039804,94,0.0,0.19561264380667595,0.11550762679260106,0.0,3.329141293919771,0.0,0.22264293756187264,0.00015532560497685263,3.633461985001193,-0.0468843258865484,3.62640407704743,0.011068795564963816,0.15816952897525866,0.3647714756902978,49,0.3140105420081031,0.16361196779558793,0.16600206550174654,0.1568902957676252,3.378024827243916,1.0190369888077644,0.0436773980231471,0.16146437741153774,0.00515696577391456,0.32074237978939496,0.3627020376194552,0.23311640009382376,0.26662884700409023,0.013165651681288209,0.30068905020579645,3.802972750236364,0.0444342399479682,0.27281694908230675,1.0046021107005378,0.3046564907933263,0.0
0.2245182865264516,0.008751145276156367,3.5146241559377427,1.4990307160544158,0.1446684801261305,0.0027903933274116928,0.017010441193213616,-0.08516372941321329,1.4073357459262752,29.90289691100844,0.01567695691035326,3.8715212995354937,0.3003747834443926,60,0.7832705626628018,0.2309150695858913,-0.0073195275024136065,0.4948945946728488,3.353489581059569,1.891948534345107,0.17075576078173454,0.0004335793813638544,3.8637623000463215,-0.12129135183496965,3.865131142785829,0.018320789703955842,0.10794576678250042,0.3891554084298937,84,0.3645404507676164,0.12658540413817734,0.10283742499511617,0.09707499314169547,,1.021323548451978,0.06440263989795006,0.1592012388631669,0.0018159333436168687,0.34037071704046473,0.4401886408859485,1.7183248411365368,0.3525334746164631,0.026456703092307292,0.3491859173895738,3.8041500317473322,0.03152709571453125,0.2876736555351003,1.4147637191565985,0.2886972271101085,0.6024502717241131
0.39140910440886056,0.02776298729125916,3.193636635566748,1.5671091785958828,0.14934380963306168,0.00892489081934862,0.03483559931342139,-0.2505083434443146,1.7022111919270382,60.413962496019366,0.03601566197579362,3.7647325902763233,0.6870860803859031,88,0.9942302923952188,0.2082824842228523,0.2385139495062037,0.27157146852300995,3.768831545577142,0.9686393980335704,0.18899216645588127,0.00027381875907687444,3.831368148653301,-0.6522951040404084,3.5767552630045736,0.03657767605363271,0.19573950162416948,0.21742651302850705,60,0.4365805159166097,0.16174131355690893,0.15167690237489168,0.15265290391816586,5.7162542984924425,1.0169163033613935,0.0962916291045412,0.15659715083090758,0.0019969915050331963,0.36477254166639816,0.31949754179019285,0.0,0.2346166866005837,0.02097373214853596,0.26901925872516824,3.626951859828033,-0.2535475270181833,0.4210050607844209,0.7197599508399264,0.41218017943123797,0.6821370207263765
0.6303227029834062,0.009542631174301494,3.6981116538824734,1.579456982946914,0.1289596905608182,0.015624986028975016,0.0075090252623263454,-0.27290819476630257,0.0,69.41536032920257,0.010748648841426062,3.3914835611969716,0.15984252229010315,49,-1.0,0.18523875115214028,0.7314894071863539,0.7601619235417217,3.688232348963024,0.0,0.2375519679444683,0.007915895758451091,3.789011389623193,-0.3491627258630494,3.876745316570207,0.011568083135563964,0.15701111897836748,0.35858172878001404,30,0.2814215217637945,0.16264254335799574,0.14062875798915378,0.13892936046452894,7.143981640304575,1.017982858801162,0.1979517104227235,0.1404315890432758,0.002892936273648069,0.3648699653932145,0.2837082437220603,1.0174960763388052,0.2997235839188051,0.04490414856387203,0.3252826844486897,3.833138304994556,-0.12131460935258415,0.3274648568305173,0.0,0.3474694417038996,0.9933236741115916
0.14692891221753368,0.021428912654733786,2.65000324310894,0.0,0.16609677157870809,0.0071918286775285705,0.00908320728741111,0.22116910638934686,-1.0,263.54709332669813,0.01780675471298335,3.8931373429588456,0.12331992913177935,70,1.8205418409114489,0.2485240198143132,0.25540643909824906,1.8045989735390475,3.5815698316421414,-1.0,0.2198500957936694,0.0011519071415690824,3.7110048820558887,-0.057860959801656835,3.7613367570635328,0.0070915056338772655,0.1669365339233418,0.28598350933339856,12,0.30070141435533904,0.16039052854205252,0.16318457208241,0.16829633933011628,4.454483018793531,1.0194768363273312,0.0947197305029302,0.1682784377429178,0.0045102848873892105,0.4194537722497321,0.29885923876988274,0.0,0.2939508582215203,0.007464278580143831,0.29541366767527105,3.9460712216199045,0.03394028085278482,0.2992954885254134,0.8723366538334816,0.2828395942909636,0.927932715118182
-1.4719511154240117,0.04339515194857034,2.381482100528756,-1.0,0.17236538376608562,0.003558436730750528,0.01285457804396352,0.1412771102473808,-1.0,126.513224972085,0.04444807558000028,3.797699896092301,0.05822732020915782,56,0.2042765454161201,0.2371215896583807,-1.3315271756404132,1.416236348666056,3.633193949186402,0.0,0.1822524332039594,0.0041648372282427435,3.228887742231608,0.3576797507772129,3.471727426268806,0.04462429177492189,0.15673922430284895,0.31086232943139863,68,0.27617729073565883,0.1351103287166841,0.17828060928909384,0.18931841156382376,3.0330937883029803,1.0159557430265562,0.14950967949634636,0.1483847236980773,0.011711876389674015,0.356309813316952,0.31073342410151544,-1.0,0.2183031747489189,0.01518622604576325,0.20569323500413786,3.8382089692547634,-0.5682414656807233,0.2765138034673104,0.9528791474372834,0.3989300089454609,1.7805436171798747
0.3161871913570147,0.020965817201377985,3.4291230083389386,0.0,0.16730527418221855,0.004806741546182063,0.0287180783536332,0.039525949159074966,1.6500107720990442,-34.068435934126946,0.019767790569008632,3.8966639946344426,0.5152167353385415,46,1.5816828802797755,0.20004954963257832,0.2646710565340269,1.1519376332586595,3.916748554858152,0.9219938458496184,0.2078666033708271,0.0008587717226679544,3.9249690030588655,-0.5281442599440284,3.7807775306713465,0.018877686290290446,0.15963148368828306,0.4166450598167538,51,0.2704016237419025,0.17328513763007478,0.1771456163157828,0.16004191224497444,4.7780861411201725,1.0194478752450942,0.10656548379988946,0.16255941188285405,0.0031073306332915066,0.3633490850990425,0.31253671951325274,0.9990152123117996,0.2729128084620729,0.04279907350867846,0.30585726452527345,3.936642344113016,-0.12916472705704166,0.19165897164805265,0.5347224302852979,0.3159743155069468,1.282820024033773
0.11081730580002308,0.027269735316726062,3.4973094043926407,0.9998155479306357,0.13770365344576574,0.005934979234422918,0.04468697614239578,0.10747643116647553,0.4976855983450933,-7.896698423520531,0.04244632449066424,3.8434429698433368,0.2528812656347785,0,0.0,0.1946974044618249,0.04294302019223738,1.5192170476514846,3.862300623420525,1.4683650405217543,0.16922949444836138,9.321040448194308e-05,3.8629516797636914,-0.2063733554853089,3.8739304214436565,0.043344561677229984,0.15879117564592604,0.3498452034403036,89,0.2760272285397371,0.16848781042131947,0.1444947370583269,0.14803742159204242,5.248002007697977,1.014924237289671,0.1123435888675041,0.16813869217122396,0.0008227697619466662,0.418003696192939,0.2773966698722333,1.4004350724606531,0.2511153793094054,0.051383041439199896,0.2756096058301205,3.8868637087799978,0.08001769789842414,0.32717789738209063,-1.0,0.3437289483591418,1.419616566966336
-0.1524355829620171,0.017366476853688452,2.640103971392352,1.3703373583264151,0.16618593503601453,0.005336459238726591,0.0167356550091443,0.0526790253190816,1.1578437927362404,588.8853864977767,0.018627622804126345,3.5092199535391444,0.043815760155437096,90,0.0,0.2298234355828795,-0.04776653816573959,0.7929230797628686,3.918021022720208,0.985206847664853,0.19300739046967808,0.001927839295139471,3.2692296579293707,0.0017463747885476946,3.5350610757959338,0.045544867497637816,0.16563833503179992,0.28879898078458405,75,0.2956001501652146,0.17260890728741346,0.17063718279133966,0.14870665181451131,3.9262684329153688,1.0152622517226615,0.10231067342470647,0.16894762728366267,0.006440805128775637,0.3424827474368429,0.36740439760226223,0.0,0.32650164495662665,0.019790348038781536,0.2823401218378679,3.6299172688651904,-0.019009939018356254,0.3101746384774731,1.1509051361988512,0.2897552862804713,0.0
-0.0029674087623221546,0.011573883488371723,3.111369515185608,0.0,0.1293745470456462,0.004978394605862819,0.012316495663411009,-0.012398263272163843,0.912602888601638,0.5226033560852484,0.04093462291516752,3.905992916365549,0.28451423564871403,2,0.0,0.2430989671678651,-0.020138874321228014,1.1538085093403323,3.7452644092708236,1.6273269148516047,0.2433187585925153,0.0010828534601602046,3.789700118280592,-0.09177744736030212,3.8848752951609313,0.014002410600770149,0.15607615215641674,0.33139076752668256,72,0.3023923200460614,0.09699309574984843,0.15386559606457742,0.1295941652083107,3.4130781817020615,1.0158173042431795,0.1830714620008652,0.1444274644671281,0.011276127844304856,0.3414926655729042,0.2949270986767423,0.9769089604140836,0.2546929965674842,0.013680801661576779,0.2620398809305948,3.843331206114851,-0.006383212080853956,0.2634416554891513,0.9132248101673288,0.3023420333535216,0.0
-0.3595450120033465,0.03794884012456512,4.0527933553531135,-1.0,0.1836318388819824,0.01635735578704279,0.047413359196508256,0.06366778426387246,1.2336546983913321,74.88677801579273,0.04677538208495415,3.9108266949330255,0.3924032766244012,4,0.9964997869789036,0.2375686257232765,-0.3451172588798406,1.3777172674946934,3.8598891801159736,0.9372439440441138,0.2116268098366797,0.0002512714127977619,3.8342355014831018,0.14221937001243465,3.8983598770871093,0.04706551688058045,0.18412006511216605,0.3079563936224355,21,0.2850673796448755,0.18709917524499808,0.1818860515669506,0.18625370520542905,5.3734383621468345,1.0137952497312621,0.10470663042031456,0.1792689566652412,0.0014246011987393387,0.4449031364181414,0.2746511446124027,0.902600425033852,0.27427576337273185,0.04743947267958472,0.27247926441538417,3.906880093243856,-0.06353892422131899,0.2682356232940097,1.4562867246415592,0.3089674415393612,1.3112812912011127
-0.1983272828985388,0.02288148485617952,2.9210482758789773,1.0126524224532116,0.16730460400888986,0.0071311421394347815,0.025358199186131743,-1.3033758978873229,0.0,-94.52569649604376,0.011119785712937274,3.844601231864848,0.2563353471655839,0,0.0,0.20164651256162625,-0.14739466113911714,-1.0,3.7395082247278695,0.0,0.2289831028763132,0.0004745726238478993,3.4645371715552984,0.023764964607995348,3.8255786712611433,0.007085418629655184,0.16855078026102144,0.3370639135661143,0,0.2660602563918804,0.16639210916843647,0.17182564294082567,0.1673555003826487,4.41192319455724,1.0200933397920338,0.1325509621812478,0.16560830729651407,0.007103187795973904,0.35134389197366805,0.31419194409973034,-1.0,0.2494345713752729,0.031660368673467124,0.2710462125491202,3.939338232059576,-0.03091399708462426,0.3238272198670028,-1.0,0.3400601283759685,-1.0
-0.06968321730202331,0.014840708191939169,4.2937989682585584,0.2000716550344901,0.18341153644949887,0.005051474930771272,0.022843419684020098,0.06973014801373185,0.6475340712798295,-35.19473981139243,0.02217507991161984,3.7496838753071033,1.6734463367693937,60,0.0,0.19290959540900496,0.03199606316753008,1.998645527716896,3.911970741103704,0.0,0.191440394910988,0.0006089943813255172,3.859836050114916,-0.1247334171455476,3.8799332547381122,0.022397991327139176,0.15917018487408355,0.32046174059865995,65,0.29577071300331875,0.1880554478942894,0.1663807451942499,0.16612315058887647,7.352254977836959,1.02088432219124,0.1009613027850921,0.16560068971003924,0.009974961569476028,0.3541330597890247,0.31983006733846125,1.0723464327308496,0.2291693149156761,0.017352452644934818,0.3248333992220688,3.8381461470594895,-0.04264579074349794,0.348794739638649,1.3135434228018454,0.25264914166135183,0.8377667201304623
-0.13929994402151913,0.02491972092821068,2.7818368239755973,1.876886636598616,0.16197152419437807,0.0011462805858206393,0.022794123547908492,0.0099894056321411,0.9920002975115412,-54.113309145412366,0.0240756675528354,3.7755243784787567,0.10641224062747046,20,0.0,0.2485048791923932,-0.0834239483556875,0.9668817039470944,3.870127536917221,1.5202340058257382,0.2265431080286029,0.00022754878160309024,3.924196643148852,-0.04369739863016153,3.963895083787802,0.02061842690283698,0.16824837714118954,0.30520350581089445,35,0.2789725462346527,0.1695888773641973,0.1633280779551045,0.1654599301670268,1.1273266676038736,1.018978890115372,0.10144350119761524,0.16279982587369055,0.01585639519530536,0.3938829509927964,0.28988316117016805,0.878721363686958,0.2763467307291135,0.016826687084408258,0.19485016616622008,3.8230900960523213,-0.006648285478347353,0.27973636369685184,1.5566487139842284,0.2939411270794711,-1.0
-0.1606216818404853,0.01930199232627089,2.953172026954543,1.5595337830791989,0.1206166564770912,0.009506295139628385,0.016887055044099094,0.055917447815336835,1.8763540202130928,147.27422719240283,0.0205593073461938,3.6642647727484254,0.2515186412851149,85,1.0301619734883876,0.1529729248041423,-0.17633279661776752,0.9998719686855064,3.7943036441988207,0.7933258718098101,0.2395489129445613,0.0002808798642523894,3.771339774412737,0.2126160464877107,3.826555726856757,0.009157695230447993,0.13724115727162808,0.41167767238878267,93,0.3075838296483237,0.17328634421624348,0.14030513676318826,0.12950547556144335,3.485737276563168,1.0189982588591455,0.14600813400574436,0.129288918823616,0.00261347898847783,0.34617814667115604,0.2896059810490437,1.788522801411419,0.29948157633766115,0.018382910692726125,0.31643833856465026,3.877833022394586,0.7609502152142124,0.3090464782343921,0.9191511266766904,0.3040384161368291,0.0
0.15132817096366902,0.0317302016967274,3.8923978507492967,1.7268450880702946,0.15177599483104584,0.008227980136871291,0.04421357845386507,0.08807508639315688,-1.0,17.714419618137285,0.011946162035011964,3.859225109967796,0.1590608102147094,49,0.8042096227005721,0.17039732887397618,0.08766092611082063,0.28249754933199384,3.7416397331915854,0.9633827386431962,0.16461809266911706,6.139479649911332e-05,3.748737752327464,0.05743112062453881,3.868944065999401,0.04246173917799072,0.14141150258859733,0.4345797288467399,10,0.2338039133631127,0.16240741028709502,0.15510488625958213,0.1409593632566785,6.3467147271908315,1.0164343374399143,0.11740930113317115,0.15230131017723925,0.0008936549196509547,0.3520455302905869,0.3312691878954381,0.9776185310322136,0.2631412565181173,0.03924264949664729,0.2428957106485661,3.912766843306942,0.00653580693582386,0.22287414813116813,0.0,0.4444862780305801,1.144946534283334
0.4416123008193622,0.04115712154215219,3.605161338235608,0.0,0.12533401396207772,0.011549361019345271,0.02557906410536092,-0.03970597377665337,0.0,65.50786971940065,0.019077294079337496,3.773715141189496,0.4890735654338021,22,0.9168223208930968,0.1857064528114445,0.1873896812874304,0.9941990361999218,3.8620073112088766,1.2845748199660891,0.18469080062014387,0.0008881563522176398,3.005057566684553,-0.26153047028007825,3.9219796289740896,0.04588362895866323,0.12641662344517404,0.4022826829450832,91,0.2892985020602679,0.11922610863764832,0.13474006936688054,0.14522107623971445,5.093207829426796,1.018882008671378,0.16395560295171446,0.1357331317882112,3.2540128055005026e-05,0.3327644897031246,0.34186778313773736,0.0,0.27368303488290924,0.0439171764187348,0.25506328594215505,3.7731709812703538,0.011776837169943934,0.29540841150404623,0.8268724343180129,0.410184377529156,0.0
-0.10840813477659804,0.025061481077592537,4.036534284942697,0.9514432617177356,0.156397301404555,0.008900248013616455,0.02514906558361681,-0.042297457035062574,1.9120559530535481,39.623651828891454,0.017250434382931033,3.818991446629589,0.9121011451120228,49,1.8914969901568681,0.2365027949989217,-0.12574473634604602,1.5199176256566924,3.8937516443168962,1.2097314649544515,0.23476353760145385,0.0004273323735938428,3.925717803405987,-0.09545549182304702,3.807829004167066,0.021942714544443027,0.15553837600134013,0.2522798600784463,70,0.3592188188585042,0.15463729902762235,0.15417799878544633,0.15052792690066044,6.1730552539187,1.0213426160989452,0.1069478123361802,0.15479300749834274,0.00047319842308580183,0.4661945016841571,0.2283379418117789,0.0,0.3437532599304767,0.024109595910181855,0.3679559349622168,3.9361563112307816,0.0015937267609439,0.35687837734837835,0.0,0.2534595387517397,1.4082906720552495
-0.01612819669484189,0.0258680890087962,3.164862020528944,0.7263428869562242,0.1951152153414656,0.009732751285328536,0.03822889453486382,0.1091116537202522,0.7747207240265069,-5.779972113940732,0.0262232561554394,3.8680469522577594,0.2815938912504565,88,0.7177622147850878,0.25979554235083513,-0.03985750575980592,1.6966623669298282,3.8342884148052487,1.0672966734348208,0.22854679862892546,0.0002193382732783712,3.955544413903137,-0.1275460958093939,3.925247680961278,0.031370378183823024,0.17845684326377448,0.32186860524130884,24,0.2345210577499101,0.1981581228840188,0.19760239845341465,0.175648317868128,4.7367624497377285,1.0187947615563675,0.0926429359016091,0.19422378278726307,0.00226514965440125,0.4181317123474083,0.3024621442566635,1.4882635379009188,0.2399481211289618,0.039802363044337125,0.2989463764974192,3.849542295886269,0.055624654119006835,0.2245743593145593,0.9996482263010952,0.2801464713672762,2.1964216618854184
0.3651652795405482,0.03001209809775835,3.2562245725599914,1.4407394658103136,0.17161453849133998,0.001844097586239121,0.028554350619503264,-0.32166354030460115,0.7212643281297453,95.49291786117546,0.03899499088125949,3.9237432208908007,0.13278583880494166,85,0.9541311011132833,0.2361808717426885,0.2064530524616274,0.8680388480661494,3.9417388983895023,0.2511761402776989,0.23537552826329602,0.001472103455138497,3.9449341258437127,-0.012340865774382205,3.890565128297501,0.04290035512428182,0.1717422833183427,0.25716174724433066,6,0.3306752799005204,0.17209579231668998,0.17245636892953514,0.17411453633018795,2.0090747451476343,1.0175483535831884,0.05618915384829743,0.17183987180897306,0.004448423341713225,0.3611564264409446,0.3458550293334837,0.8076738550436482,0.3241927124766574,0.031147959754195983,0.3292423607968571,3.7987388145796417,-0.5255964667693086,0.3354005191657272,1.8602844608261904,0.26093683095827225,1.1051719887635612
0.2697364945845977,0.020241423367766864,3.3845025372686046,0.967551047503726,0.17589502729894566,0.007502955721135422,0.02801660981152584,-0.0534244846283187,1.5413772133666983,63.08868473637133,0.039501820112529486,3.8824456852232365,0.27342724309123817,60,1.2760750556409366,0.18499740202181306,0.1949939170961758,1.1434892356983328,3.776102502385714,1.5108205931821803,0.2331861042990289,0.002872757189930791,3.7503810518965137,0.06970831007639111,3.86985329266127,0.032716246844919784,0.1856788605383574,0.3505022528232912,43,0.31077253717757936,0.1779222126523489,0.17551461558770595,0.1821562426772934,4.218639999592226,1.0162026340371348,0.05219142441427844,0.1597833373625285,0.001736984842682435,0.3529935280900474,0.36401045778509705,0.9989376325795416,0.29106498889969384,0.04450921232539021,0.2619932048335641,3.766563839703964,-0.08680706063404542,0.295367037235756,1.6115565193880967,0.3092099759169064,1.8532894990793105
-0.059469966771555687,0.016414263119568888,3.605662726631115,0.0,0.15047493776207174,0.008351135253906189,0.03416774389966306,-0.9246189979009012,0.1845835066541023,111.25058498764194,0.015542933314737516,3.769397027524974,0.5924389348138231,49,0.9897778643485556,0.2168127397787128,-0.012632816029730836,1.1664244742617973,3.829169744369445,1.6228761015598632,0.1823566741214432,0.0019824426844451087,3.879107479410518,0.5692938782658554,3.8891070397793377,0.014816756184036745,0.17134265912318655,0.2993211275513554,73,0.3251172013451319,0.15968260775589244,0.1742011659348919,0.16248097741990492,3.8749146744717047,1.0156539780320477,0.1172004871402957,0.17409176587320624,0.002748478995786639,0.3637305305440665,0.3598725912484421,-1.0,0.12825574411142546,0.04500814290871306,0.3353898158521552,3.803386128355176,-0.1938384188904585,0.31541071407931515,0.0,0.2824694266113926,1.4440250991565449
0.07919487416622673,0.03322378880468317,3.796860746361099,1.3827165530376195,0.1490173497807763,0.006813786800642819,0.037611605409990166,-0.10392669507517817,0.5105585948531218,47.173702207435475,0.03774446102610801,3.8837684395503618,0.17457285422241614,8,0.8817733479080685,0.2143468476457389,-0.03580279157701372,1.3798162705118069,3.789147086522637,-1.0,0.2008932330546768,0.0007996492323786784,3.874222759883538,0.11151957715815676,3.948184386032248,0.044535459163493774,0.13934993293475212,0.3842884744239483,57,0.21572849297123686,0.14572306322795592,0.1476149131986407,0.16226298696266714,3.028842766375844,1.0173967106326234,0.10459821366609327,0.17438337412605226,0.0003555983488416453,0.3583159231153135,0.3421953743089952,1.2701772336056183,0.25712211462723905,0.04644588252954312,0.2135981621550598,3.709957537653032,-0.010008112794214891,0.2384871512305665,0.34072952460192124,0.3092037654449599,0.028026392874411568
0.155833535396535,0.040227944107678736,3.3379265746916635,0.8579109373979059,0.18407830796554844,0.0042061441767532225,0.04100339078066629,0.09395598721703656,0.0,-87.06523393569971,0.03964447222257908,3.8891466029676067,0.11806101087137065,0,1.0344826631072541,0.23883833804758944,0.03253661150415233,1.923178124931867,3.663789621320492,-1.0,0.239478773705515,0.003312860949448045,3.8915571792614254,0.029608278949697864,3.557893312677445,0.044677180455143364,0.17903145617701796,0.34867226660526873,71,0.2169588809744094,0.18484678573873345,0.1853321669082947,0.18393137047918115,2.9891154981927195,1.0175923500159112,0.11755381620758908,0.18013534380558793,0.0029543800437694984,0.3530666463573701,0.3333278227591395,-1.0,0.2436730457639121,0.04846046759669947,0.2040769006336643,3.674896664419134,0.11172598706461326,0.2335415118927397,-1.0,0.3969948037508883,1.328111427225123
-0.4721790337142164,0.050407325005044634,3.493448129929529,0.9617403892637612,0.1697877554937481,0.014140193265183627,0.01750280083836744,-0.0346742834924895,1.4329377722986238,251.8842847054507,0.01613265623257851,3.7904577316465344,0.1061964343687871,10,0.0,0.13883245312045267,-0.34135619875016265,0.9763944630607015,3.9012163541269396,1.908648460493069,0.2019388452297718,0.008503974992510323,3.8319685359800064,-0.4745810057583505,3.8901242630592363,0.04418515809496552,0.16339971694054548,0.4588532031570949,79,0.2448511337551489,0.16988007750821224,0.15454925053819096,0.14412321736225125,5.896547423719988,1.0196794068925574,0.08255566352265034,0.1582578860059495,0.026222093312293592,0.3235975816125166,0.35790331529112,0.2854229151006449,0.2174542619502892,0.023132677647822845,0.2115617716614001,3.790992994688596,-0.8592041482089211,0.2616777341377353,0.986980779022062,0.3984060768167401,0.9999572651483832
